year,id,name,works_count,country,fetch_date
2015,3604,Emergency Medical Services,1,AF,2025-12-01 19:05:59
2015,3611,Pharmacy,1,AF,2025-12-01 19:05:59
2016,2713,Epidemiology,17,AF,2025-12-01 19:05:59
2016,2739,"Public Health, Environmental and Occupational Health",15,AF,2025-12-01 19:05:59
2016,3312,Sociology and Political Science,12,AF,2025-12-01 19:05:59
2016,3320,Political Science and International Relations,11,AF,2025-12-01 19:05:59
2016,1110,Plant Science,10,AF,2025-12-01 19:05:59
2016,2746,Surgery,10,AF,2025-12-01 19:05:59
2016,3600,General Health Professions,10,AF,2025-12-01 19:05:59
2016,2002,Economics and Econometrics,9,AF,2025-12-01 19:05:59
2016,2725,Infectious Diseases,9,AF,2025-12-01 19:05:59
2016,2711,Emergency Medicine,6,AF,2025-12-01 19:05:59
2016,2735,"Pediatrics, Perinatology and Child Health",5,AF,2025-12-01 19:05:59
2016,3304,Education,5,AF,2025-12-01 19:05:59
2016,2003,Finance,4,AF,2025-12-01 19:05:59
2016,1307,Cell Biology,3,AF,2025-12-01 19:05:59
2016,2706,Critical Care and Intensive Care Medicine,3,AF,2025-12-01 19:05:59
2016,3318,Gender Studies,3,AF,2025-12-01 19:05:59
2016,1102,Agronomy and Crop Science,2,AF,2025-12-01 19:05:59
2016,1204,Archeology,2,AF,2025-12-01 19:05:59
2016,1402,Accounting,2,AF,2025-12-01 19:05:59
2016,2000,"General Economics, Econometrics and Finance",2,AF,2025-12-01 19:05:59
2016,2214,Media Technology,2,AF,2025-12-01 19:05:59
2016,2712,"Endocrinology, Diabetes and Metabolism",2,AF,2025-12-01 19:05:59
2016,2740,Pulmonary and Respiratory Medicine,2,AF,2025-12-01 19:05:59
2016,3203,Clinical Psychology,2,AF,2025-12-01 19:05:59
2016,1100,General Agricultural and Biological Sciences,1,AF,2025-12-01 19:05:59
2016,1106,Food Science,1,AF,2025-12-01 19:05:59
2016,1109,Insect Science,1,AF,2025-12-01 19:05:59
2016,1111,Soil Science,1,AF,2025-12-01 19:05:59
2016,1206,Conservation,1,AF,2025-12-01 19:05:59
2016,1310,Endocrinology,1,AF,2025-12-01 19:05:59
2016,1311,Genetics,1,AF,2025-12-01 19:05:59
2016,1312,Molecular Biology,1,AF,2025-12-01 19:05:59
2016,1404,Management Information Systems,1,AF,2025-12-01 19:05:59
2016,1407,Organizational Behavior and Human Resource Management,1,AF,2025-12-01 19:05:59
2016,1408,Strategy and Management,1,AF,2025-12-01 19:05:59
2016,1607,Spectroscopy,1,AF,2025-12-01 19:05:59
2016,1702,Artificial Intelligence,1,AF,2025-12-01 19:05:59
2016,1802,Information Systems and Management,1,AF,2025-12-01 19:05:59
2016,2105,"Renewable Energy, Sustainability and the Environment",1,AF,2025-12-01 19:05:59
2016,2207,Control and Systems Engineering,1,AF,2025-12-01 19:05:59
2016,2303,Ecology,1,AF,2025-12-01 19:05:59
2016,2306,Global and Planetary Change,1,AF,2025-12-01 19:05:59
2016,2307,"Health, Toxicology and Mutagenesis",1,AF,2025-12-01 19:05:59
2016,2308,"Management, Monitoring, Policy and Law",1,AF,2025-12-01 19:05:59
2016,2309,Nature and Landscape Conservation,1,AF,2025-12-01 19:05:59
2016,2402,Applied Microbiology and Biotechnology,1,AF,2025-12-01 19:05:59
2016,2405,Parasitology,1,AF,2025-12-01 19:05:59
2016,2611,Modeling and Simulation,1,AF,2025-12-01 19:05:59
