year,id,name,works_count,country,fetch_date
2020,2708,Dermatology,1,SR,2025-12-01 19:12:51
2020,2716,Genetics,1,SR,2025-12-01 19:12:51
2020,2730,Oncology,1,SR,2025-12-01 19:12:51
2020,2737,Physiology,1,SR,2025-12-01 19:12:51
2020,2742,Rehabilitation,1,SR,2025-12-01 19:12:51
2020,2743,Reproductive Medicine,1,SR,2025-12-01 19:12:51
2020,2745,Rheumatology,1,SR,2025-12-01 19:12:51
2020,3316,Cultural Studies,1,SR,2025-12-01 19:12:51
2020,3318,Gender Studies,1,SR,2025-12-01 19:12:51
2020,3506,Periodontics,1,SR,2025-12-01 19:12:51
2020,3612,"Physical Therapy, Sports Therapy and Rehabilitation",1,SR,2025-12-01 19:12:51
2021,2735,"Pediatrics, Perinatology and Child Health",19,SR,2025-12-01 19:12:51
2021,3304,Education,14,SR,2025-12-01 19:12:51
2021,2713,Epidemiology,10,SR,2025-12-01 19:12:51
2021,2725,Infectious Diseases,10,SR,2025-12-01 19:12:51
2021,2739,"Public Health, Environmental and Occupational Health",10,SR,2025-12-01 19:12:51
2021,1110,Plant Science,9,SR,2025-12-01 19:12:51
2021,3600,General Health Professions,9,SR,2025-12-01 19:12:51
2021,1710,Information Systems,7,SR,2025-12-01 19:12:51
2021,2303,Ecology,6,SR,2025-12-01 19:12:51
2021,2306,Global and Planetary Change,6,SR,2025-12-01 19:12:51
2021,3312,Sociology and Political Science,6,SR,2025-12-01 19:12:51
2021,1105,"Ecology, Evolution, Behavior and Systematics",4,SR,2025-12-01 19:12:51
2021,1100,General Agricultural and Biological Sciences,3,SR,2025-12-01 19:12:51
2021,1111,Soil Science,3,SR,2025-12-01 19:12:51
2021,2002,Economics and Econometrics,3,SR,2025-12-01 19:12:51
2021,2728,Neurology,3,SR,2025-12-01 19:12:51
2021,2729,Obstetrics and Gynecology,3,SR,2025-12-01 19:12:51
2021,2746,Surgery,3,SR,2025-12-01 19:12:51
2021,2916,Nutrition and Dietetics,3,SR,2025-12-01 19:12:51
2021,3605,Health Information Management,3,SR,2025-12-01 19:12:51
2021,1106,Food Science,2,SR,2025-12-01 19:12:51
